shat,w_size,M,pA,rep,o999,o9999,o99999,o999_irs,o9999_irs,o99999_irs
0.02,10000.0,1,0.001,600,0.021292585170340682,0.008291583166332665,0.002655310621242485,0.011798597194388777,0.004884769539078156,0.001528056112224449
0.02,10000.0,1,0.001,601,0.019814629258517034,0.00751503006012024,0.0025801603206412824,0.010821643286573146,0.0045090180360721445,0.0014529058116232465
0.02,10000.0,1,0.001,602,0.019664328657314628,0.00748997995991984,0.0023547094188376754,0.010070140280561123,0.003832665330661323,0.001027054108216433
0.02,10000.0,1,0.001,603,0.018912825651302607,0.007439879759519038,0.00217935871743487,0.01032064128256513,0.004158316633266533,0.0009769539078156313
0.02,10000.0,1,0.001,604,0.019138276553106213,0.007214428857715431,0.002054108216432866,0.009944889779559119,0.00408316633266533,0.0008767535070140281
0.02,10000.0,1,0.001,605,0.01906312625250501,0.007665330661322646,0.0022294589178356713,0.010270541082164329,0.0039829659318637274,0.0010771543086172345
0.02,10000.0,1,0.001,606,0.01901302605210421,0.0077655310621242485,0.0023547094188376754,0.010070140280561123,0.004784569138276553,0.0014779559118236474
0.02,10000.0,1,0.001,607,0.018837675350701404,0.007915831663326654,0.002555110220440882,0.010095190380761523,0.004559118236472946,0.0014529058116232465
0.02,10000.0,1,0.001,608,0.02026553106212425,0.007990981963927855,0.002479959919839679,0.011322645290581163,0.004734468937875751,0.0014529058116232465
0.02,10000.0,1,0.001,609,0.020465931863727454,0.008216432865731463,0.002479959919839679,0.011072144288577154,0.004534068136272545,0.0012274549098196393
0.02,10000.0,1,0.001,610,0.020465931863727454,0.007715430861723447,0.0022545090180360722,0.011447895791583167,0.0046843687374749495,0.0011272545090180361
0.02,10000.0,1,0.001,611,0.020741482965931864,0.007715430861723447,0.0022294589178356713,0.010846693386773546,0.0043336673346693385,0.001027054108216433
0.02,10000.0,1,0.001,612,0.019964929859719437,0.008091182364729459,0.0022294589178356713,0.011172344689378758,0.004634268537074149,0.0011523046092184368
0.02,10000.0,1,0.001,613,0.01938877755511022,0.007740480961923848,0.002279559118236473,0.010345691382765532,0.004258517034068136,0.001277555110220441
0.02,10000.0,1,0.001,614,0.019488977955911823,0.007289579158316633,0.0020791583166332667,0.010470941883767536,0.004559118236472946,0.0012274549098196393
0.02,10000.0,1,0.001,615,0.019789579158316632,0.00811623246492986,0.0027054108216432865,0.01062124248496994,0.004609218436873747,0.0013276553106212426
0.02,10000.0,1,0.001,616,0.019664328657314628,0.008241482965931864,0.002404809619238477,0.010871743486973949,0.005110220440881764,0.0013026052104208416
0.02,10000.0,1,0.001,617,0.019213426853707416,0.00748997995991984,0.002530060120240481,0.010771543086172345,0.00435871743486974,0.001528056112224449
0.02,10000.0,1,0.001,618,0.01998997995991984,0.007665330661322646,0.00217935871743487,0.010746492985971945,0.0043336673346693385,0.0011773547094188377
0.02,10000.0,1,0.001,619,0.01911322645290581,0.00811623246492986,0.00250501002004008,0.010270541082164329,0.004759519038076153,0.0013276553106212426
0.02,10000.0,1,0.001,620,0.020165330661322645,0.007865731462925851,0.0023046092184368736,0.011347695390781563,0.004734468937875751,0.0013777555110220442
0.02,10000.0,1,0.001,621,0.018787575150300603,0.007289579158316633,0.002530060120240481,0.010245490981963928,0.003932865731462926,0.001277555110220441
0.02,10000.0,1,0.001,622,0.01963927855711423,0.007364729458917836,0.0019539078156312626,0.010245490981963928,0.0043336673346693385,0.0010771543086172345
0.02,10000.0,1,0.001,623,0.019789579158316632,0.007565130260521042,0.002279559118236473,0.010445891783567134,0.0043336673346693385,0.0013026052104208416
0.02,10000.0,1,0.001,624,0.018637274549098196,0.006938877755511022,0.00187875751503006,0.01004509018036072,0.00375751503006012,0.0009519038076152305
0.02,10000.0,1,0.001,625,0.01973947895791583,0.007940881763527054,0.0024549098196392787,0.01032064128256513,0.004258517034068136,0.0014779559118236474
0.02,10000.0,1,0.001,626,0.01968937875751503,0.00814128256513026,0.0023797595190380764,0.010170340681362725,0.004584168336673347,0.0011523046092184368
0.02,10000.0,1,0.001,627,0.0187124248496994,0.007089178356713427,0.00250501002004008,0.010145290581162324,0.003782565130260521,0.0011773547094188377
0.02,10000.0,1,0.001,628,0.01911322645290581,0.007940881763527054,0.0024549098196392787,0.010370741482965932,0.0045090180360721445,0.0012274549098196393
0.02,10000.0,1,0.001,629,0.019664328657314628,0.008216432865731463,0.0026803607214428856,0.010521042084168337,0.004458917835671343,0.0013777555110220442
0.02,10000.0,1,0.001,630,0.019839679358717433,0.007965931863727455,0.002054108216432866,0.010195390781563127,0.00405811623246493,0.0011272545090180361
0.02,10000.0,1,0.001,631,0.01963927855711423,0.007665330661322646,0.0023046092184368736,0.01124749498997996,0.004734468937875751,0.0014028056112224449
0.02,10000.0,1,0.001,632,0.018812625250501,0.007464929859719439,0.0022545090180360722,0.010120240480961924,0.004008016032064128,0.0011773547094188377
0.02,10000.0,1,0.001,633,0.01936372745490982,0.00688877755511022,0.0020791583166332667,0.01154809619238477,0.00435871743486974,0.0012274549098196393
0.02,10000.0,1,0.001,634,0.019839679358717433,0.00748997995991984,0.002004008016032064,0.011097194388777555,0.004458917835671343,0.0011523046092184368
0.02,10000.0,1,0.001,635,0.019664328657314628,0.0075901803607214425,0.0024549098196392787,0.010796593186372746,0.0045090180360721445,0.0014278557114228458
0.02,10000.0,1,0.001,636,0.01993987975951904,0.00816633266533066,0.002479959919839679,0.010821643286573146,0.004634268537074149,0.0014278557114228458
0.02,10000.0,1,0.001,637,0.019438877755511022,0.008041082164328658,0.002530060120240481,0.009719438877755511,0.004308617234468938,0.0014278557114228458
0.02,10000.0,1,0.001,638,0.018612224448897794,0.006813627254509018,0.0017284569138276552,0.010796593186372746,0.00435871743486974,0.0011773547094188377
0.02,10000.0,1,0.001,639,0.020215430861723446,0.008091182364729459,0.0027555110220440883,0.010521042084168337,0.004408817635270541,0.0015781563126252506
0.02,10000.0,1,0.001,640,0.01901302605210421,0.007890781563126252,0.0022545090180360722,0.010546092184368737,0.004634268537074149,0.00125250501002004
0.02,10000.0,1,0.001,641,0.020490981963927856,0.007940881763527054,0.002279559118236473,0.011297595190380762,0.0046843687374749495,0.0014028056112224449
0.02,10000.0,1,0.001,642,0.019914829659318636,0.007790581162324649,0.002154308617234469,0.011422845691382766,0.004559118236472946,0.0011773547094188377
0.02,10000.0,1,0.001,643,0.018962925851703408,0.00784068136272545,0.002930861723446894,0.010495991983967936,0.004759519038076153,0.0018286573146292584
0.02,10000.0,1,0.001,644,0.019263527054108217,0.007640280561122244,0.002104208416833667,0.010220440881763528,0.004308617234468938,0.0011773547094188377
0.02,10000.0,1,0.001,645,0.019238476953907815,0.00784068136272545,0.002479959919839679,0.010521042084168337,0.004609218436873747,0.0014529058116232465
0.02,10000.0,1,0.001,646,0.020190380761523047,0.007940881763527054,0.0022044088176352704,0.010696392785571142,0.004458917835671343,0.0010771543086172345
0.02,10000.0,1,0.001,647,0.019889779559118238,0.008416833667334669,0.002880761523046092,0.01089679358717435,0.00438376753507014,0.001503006012024048
0.02,10000.0,1,0.001,648,0.020415831663326653,0.007940881763527054,0.0028056112224448897,0.01157314629258517,0.004734468937875751,0.001503006012024048
0.02,10000.0,1,0.001,649,0.020015030060120242,0.007640280561122244,0.0027555110220440883,0.010821643286573146,0.004183366733466934,0.0013777555110220442
0.02,10000.0,1,0.001,650,0.01848697394789579,0.007665330661322646,0.0023046092184368736,0.009318637274549098,0.004258517034068136,0.001277555110220441
0.02,10000.0,1,0.001,651,0.019889779559118238,0.007364729458917836,0.0028056112224448897,0.011222444889779559,0.0045090180360721445,0.0017034068136272545
0.02,10000.0,1,0.001,652,0.019614228456913827,0.007439879759519038,0.00217935871743487,0.010395791583166333,0.00405811623246493,0.0011022044088176352
0.02,10000.0,1,0.001,653,0.01958917835671343,0.0075400801603206415,0.002630260521042084,0.010120240480961924,0.004408817635270541,0.0014529058116232465
0.02,10000.0,1,0.001,654,0.020140280561122246,0.007565130260521042,0.002404809619238477,0.009894789579158316,0.0039829659318637274,0.0011022044088176352
0.02,10000.0,1,0.001,655,0.018612224448897794,0.006788577154308618,0.0023547094188376754,0.010120240480961924,0.0037074148296593187,0.001002004008016032
0.02,10000.0,1,0.001,656,0.0187124248496994,0.007790581162324649,0.0023797595190380764,0.010646292585170341,0.004734468937875751,0.0013527054108216433
0.02,10000.0,1,0.001,657,0.018637274549098196,0.007039078156312625,0.002154308617234469,0.010195390781563127,0.004158316633266533,0.0011523046092184368
0.02,10000.0,1,0.001,658,0.020440881763527055,0.008291583166332665,0.0025801603206412824,0.011372745490981963,0.00498496993987976,0.001628256513026052
0.02,10000.0,1,0.001,659,0.018887775551102205,0.00748997995991984,0.0022294589178356713,0.010395791583166333,0.004534068136272545,0.001277555110220441
0.02,10000.0,1,0.001,660,0.020165330661322645,0.007790581162324649,0.002129258517034068,0.011022044088176353,0.004634268537074149,0.0013026052104208416
0.02,10000.0,1,0.001,661,0.018887775551102205,0.007114228456913827,0.002154308617234469,0.010696392785571142,0.00405811623246493,0.0011523046092184368
0.02,10000.0,1,0.001,662,0.01973947895791583,0.007790581162324649,0.0028056112224448897,0.010470941883767536,0.003932865731462926,0.0013276553106212426
0.02,10000.0,1,0.001,663,0.020015030060120242,0.0075400801603206415,0.0023547094188376754,0.010571142284569138,0.004158316633266533,0.0013026052104208416
0.02,10000.0,1,0.001,664,0.019914829659318636,0.008066132264529059,0.0027304609218436874,0.010070140280561123,0.003932865731462926,0.0013276553106212426
0.02,10000.0,1,0.001,665,0.01933867735470942,0.006688376753507014,0.0015531062124248497,0.010521042084168337,0.004108216432865732,0.0008016032064128256
0.02,10000.0,1,0.001,666,0.02029058116232465,0.007740480961923848,0.002780561122244489,0.010671342685370741,0.00438376753507014,0.0013777555110220442
0.02,10000.0,1,0.001,667,0.017910821643286574,0.007114228456913827,0.0019539078156312626,0.010521042084168337,0.004183366733466934,0.0010771543086172345
0.02,10000.0,1,0.001,668,0.02026553106212425,0.007715430861723447,0.0022044088176352704,0.010996993987975951,0.004584168336673347,0.00125250501002004
0.02,10000.0,1,0.001,669,0.02026553106212425,0.007865731462925851,0.0023547094188376754,0.011472945891783567,0.004483967935871743,0.0012024048096192384
0.02,10000.0,1,0.001,670,0.020841683366733466,0.008066132264529059,0.0023547094188376754,0.011072144288577154,0.004408817635270541,0.00125250501002004
0.02,10000.0,1,0.001,671,0.01941382765531062,0.00748997995991984,0.0026052104208416833,0.009844689378757515,0.004158316633266533,0.0014278557114228458
0.02,10000.0,1,0.001,672,0.01903807615230461,0.0072394789579158314,0.002479959919839679,0.01004509018036072,0.004258517034068136,0.0013276553106212426
0.02,10000.0,1,0.001,673,0.019088176352705412,0.00751503006012024,0.0027304609218436874,0.01004509018036072,0.004258517034068136,0.0012024048096192384
0.02,10000.0,1,0.001,674,0.020215430861723446,0.008291583166332665,0.0023046092184368736,0.011272545090180362,0.004634268537074149,0.0013276553106212426
0.02,10000.0,1,0.001,675,0.02004008016032064,0.008016032064128256,0.0022545090180360722,0.011122244488977955,0.0045090180360721445,0.0014278557114228458
0.02,10000.0,1,0.001,676,0.019614228456913827,0.007214428857715431,0.002404809619238477,0.010846693386773546,0.004408817635270541,0.0013026052104208416
0.02,10000.0,1,0.001,677,0.019138276553106213,0.007164328657314629,0.0022294589178356713,0.010495991983967936,0.004158316633266533,0.0013276553106212426
0.02,10000.0,1,0.001,678,0.018987975951903806,0.007615230460921844,0.00217935871743487,0.009944889779559119,0.004108216432865732,0.0012274549098196393
0.02,10000.0,1,0.001,679,0.019914829659318636,0.0077655310621242485,0.0023547094188376754,0.01094689378757515,0.004458917835671343,0.0014278557114228458
0.02,10000.0,1,0.001,680,0.019564128256513026,0.008241482965931864,0.00250501002004008,0.010771543086172345,0.004559118236472946,0.0013777555110220442
0.02,10000.0,1,0.001,681,0.020390781563126254,0.00811623246492986,0.002555110220440882,0.011197394789579158,0.0046843687374749495,0.0014278557114228458
0.02,10000.0,1,0.001,682,0.01958917835671343,0.00781563126252505,0.0022044088176352704,0.010721442885771542,0.00438376753507014,0.0010771543086172345
0.02,10000.0,1,0.001,683,0.021518036072144288,0.00811623246492986,0.002555110220440882,0.011047094188376754,0.004609218436873747,0.0014779559118236474
0.02,10000.0,1,0.001,684,0.020841683366733466,0.00781563126252505,0.0024298597194388778,0.011072144288577154,0.004233466933867736,0.0013777555110220442
0.02,10000.0,1,0.001,685,0.018787575150300603,0.007064128256513026,0.0019288577154308617,0.010420841683366733,0.004283567134268537,0.0010771543086172345
0.02,10000.0,1,0.001,686,0.018612224448897794,0.00751503006012024,0.0024549098196392787,0.009819639278557115,0.004183366733466934,0.0012024048096192384
0.02,10000.0,1,0.001,687,0.019488977955911823,0.007414829659318637,0.002404809619238477,0.010871743486973949,0.004634268537074149,0.0013276553106212426
0.02,10000.0,1,0.001,688,0.020516032064128255,0.008266533066132264,0.002555110220440882,0.01157314629258517,0.0050350701402805615,0.001628256513026052
0.02,10000.0,1,0.001,689,0.019514028056112225,0.007439879759519038,0.0022294589178356713,0.01097194388777555,0.00435871743486974,0.0013527054108216433
0.02,10000.0,1,0.001,690,0.01993987975951904,0.007665330661322646,0.0023797595190380764,0.009644288577154308,0.00375751503006012,0.0012024048096192384
0.02,10000.0,1,0.001,691,0.018587174348697395,0.0071893787575150305,0.0019288577154308617,0.009794589178356714,0.003957915831663327,0.0009268537074148297
0.02,10000.0,1,0.001,692,0.020115230460921844,0.007990981963927855,0.0026052104208416833,0.010796593186372746,0.004584168336673347,0.0013276553106212426
0.02,10000.0,1,0.001,693,0.019539078156312624,0.007915831663326654,0.0026052104208416833,0.010495991983967936,0.004584168336673347,0.0013777555110220442
0.02,10000.0,1,0.001,694,0.02004008016032064,0.007214428857715431,0.002154308617234469,0.01094689378757515,0.0038827655310621242,0.0011022044088176352
0.02,10000.0,1,0.001,695,0.020240480961923848,0.007715430861723447,0.002780561122244489,0.010521042084168337,0.003957915831663327,0.0014779559118236474
0.02,10000.0,1,0.001,696,0.019088176352705412,0.007364729458917836,0.00187875751503006,0.010220440881763528,0.004308617234468938,0.001002004008016032
0.02,10000.0,1,0.001,697,0.020165330661322645,0.007865731462925851,0.0023797595190380764,0.011347695390781563,0.004584168336673347,0.0012024048096192384
0.02,10000.0,1,0.001,698,0.019088176352705412,0.00748997995991984,0.002404809619238477,0.010245490981963928,0.004183366733466934,0.0013276553106212426
0.02,10000.0,1,0.001,699,0.01958917835671343,0.007890781563126252,0.002279559118236473,0.010195390781563127,0.004458917835671343,0.0013527054108216433
0.02,10000.0,1,0.001,700,0.01903807615230461,0.007615230460921844,0.002279559118236473,0.010120240480961924,0.004433867735470942,0.0011523046092184368
0.02,10000.0,1,0.001,701,0.01998997995991984,0.007865731462925851,0.002630260521042084,0.010696392785571142,0.004308617234468938,0.0013276553106212426
0.02,10000.0,1,0.001,702,0.02121743486973948,0.007965931863727455,0.0020791583166332667,0.011798597194388777,0.004458917835671343,0.0010521042084168336
0.02,10000.0,1,0.001,703,0.019789579158316632,0.007790581162324649,0.0022545090180360722,0.010671342685370741,0.004534068136272545,0.0013527054108216433
0.02,10000.0,1,0.001,704,0.01906312625250501,0.007790581162324649,0.0019789579158316635,0.010220440881763528,0.0043336673346693385,0.0012024048096192384
